9.186638e-01	4.205980e+00	1.388100e+01	1.345550e-02	-1.599439e-01	3.302703e-01
9.186264e-01	4.206464e+00	1.388000e+01	1.345917e-02	-1.599489e-01	3.302972e-01
9.185889e-01	4.206949e+00	1.387900e+01	1.346283e-02	-1.599539e-01	3.303242e-01
9.185515e-01	4.207433e+00	1.387800e+01	1.346649e-02	-1.599588e-01	3.303511e-01
9.185140e-01	4.207917e+00	1.387700e+01	1.347015e-02	-1.599638e-01	3.303780e-01
9.184766e-01	4.208401e+00	1.387600e+01	1.347381e-02	-1.599688e-01	3.304050e-01
9.184391e-01	4.208885e+00	1.387500e+01	1.347747e-02	-1.599737e-01	3.304319e-01
9.184017e-01	4.209369e+00	1.387400e+01	1.348113e-02	-1.599787e-01	3.304589e-01
9.183642e-01	4.209853e+00	1.387300e+01	1.348478e-02	-1.599837e-01	3.304858e-01
9.183267e-01	4.210338e+00	1.387200e+01	1.348844e-02	-1.599887e-01	3.305128e-01
9.182892e-01	4.210822e+00	1.387100e+01	1.349210e-02	-1.599937e-01	3.305398e-01
9.182517e-01	4.211306e+00	1.387000e+01	1.349575e-02	-1.599986e-01	3.305668e-01
9.182143e-01	4.211790e+00	1.386900e+01	1.349941e-02	-1.600036e-01	3.305938e-01
9.181768e-01	4.212274e+00	1.386800e+01	1.350306e-02	-1.600086e-01	3.306208e-01
9.181393e-01	4.212758e+00	1.386700e+01	1.350671e-02	-1.600136e-01	3.306478e-01
9.181017e-01	4.213241e+00	1.386600e+01	1.351036e-02	-1.600186e-01	3.306748e-01
9.180642e-01	4.213725e+00	1.386500e+01	1.351401e-02	-1.600236e-01	3.307018e-01
9.180267e-01	4.214209e+00	1.386400e+01	1.351766e-02	-1.600286e-01	3.307289e-01
9.179892e-01	4.214693e+00	1.386300e+01	1.352131e-02	-1.600336e-01	3.307559e-01
9.179517e-01	4.215177e+00	1.386200e+01	1.352496e-02	-1.600386e-01	3.307830e-01
9.179141e-01	4.215661e+00	1.386100e+01	1.352860e-02	-1.600436e-01	3.308100e-01
9.178766e-01	4.216145e+00	1.386000e+01	1.353225e-02	-1.600486e-01	3.308371e-01
9.178390e-01	4.216628e+00	1.385900e+01	1.353590e-02	-1.600537e-01	3.308641e-01
9.178015e-01	4.217112e+00	1.385800e+01	1.353954e-02	-1.600587e-01	3.308912e-01
9.177639e-01	4.217596e+00	1.385700e+01	1.354318e-02	-1.600637e-01	3.309183e-01
9.177264e-01	4.218079e+00	1.385600e+01	1.354682e-02	-1.600687e-01	3.309454e-01
9.176888e-01	4.218563e+00	1.385500e+01	1.355047e-02	-1.600737e-01	3.309725e-01
9.176512e-01	4.219047e+00	1.385400e+01	1.355411e-02	-1.600788e-01	3.309996e-01
9.176136e-01	4.219530e+00	1.385300e+01	1.355775e-02	-1.600838e-01	3.310267e-01
9.175760e-01	4.220014e+00	1.385200e+01	1.356139e-02	-1.600888e-01	3.310538e-01
9.175384e-01	4.220497e+00	1.385100e+01	1.356502e-02	-1.600939e-01	3.310809e-01
9.175009e-01	4.220981e+00	1.385000e+01	1.356866e-02	-1.600989e-01	3.311081e-01
9.174632e-01	4.221465e+00	1.384900e+01	1.357230e-02	-1.601039e-01	3.311352e-01
9.174256e-01	4.221948e+00	1.384800e+01	1.357593e-02	-1.601090e-01	3.311624e-01
9.173880e-01	4.222431e+00	1.384700e+01	1.357957e-02	-1.601140e-01	3.311895e-01
9.173504e-01	4.222915e+00	1.384600e+01	1.358320e-02	-1.601191e-01	3.312167e-01
9.173128e-01	4.223398e+00	1.384500e+01	1.358683e-02	-1.601241e-01	3.312439e-01
9.172752e-01	4.223882e+00	1.384400e+01	1.359046e-02	-1.601292e-01	3.312710e-01
9.172375e-01	4.224365e+00	1.384300e+01	1.359409e-02	-1.601343e-01	3.312982e-01
9.171999e-01	4.224848e+00	1.384200e+01	1.359772e-02	-1.601393e-01	3.313254e-01
9.171622e-01	4.225332e+00	1.384100e+01	1.360135e-02	-1.601444e-01	3.313526e-01
9.171246e-01	4.225815e+00	1.384000e+01	1.360498e-02	-1.601494e-01	3.313798e-01
9.170869e-01	4.226298e+00	1.383900e+01	1.360861e-02	-1.601545e-01	3.314070e-01
9.170493e-01	4.226782e+00	1.383800e+01	1.361223e-02	-1.601596e-01	3.314342e-01
9.170116e-01	4.227265e+00	1.383700e+01	1.361586e-02	-1.601647e-01	3.314615e-01
9.169739e-01	4.227748e+00	1.383600e+01	1.361948e-02	-1.601697e-01	3.314887e-01
9.169362e-01	4.228231e+00	1.383500e+01	1.362310e-02	-1.601748e-01	3.315160e-01
9.168986e-01	4.228714e+00	1.383400e+01	1.362673e-02	-1.601799e-01	3.315432e-01
9.168609e-01	4.229197e+00	1.383300e+01	1.363035e-02	-1.601850e-01	3.315705e-01
9.168232e-01	4.229681e+00	1.383200e+01	1.363397e-02	-1.601901e-01	3.315977e-01
9.167855e-01	4.230164e+00	1.383100e+01	1.363759e-02	-1.601952e-01	3.316250e-01
9.167478e-01	4.230647e+00	1.383000e+01	1.364121e-02	-1.602002e-01	3.316523e-01
9.167101e-01	4.231130e+00	1.382900e+01	1.364482e-02	-1.602053e-01	3.316796e-01
9.166724e-01	4.231613e+00	1.382800e+01	1.364844e-02	-1.602104e-01	3.317069e-01
9.166346e-01	4.232096e+00	1.382700e+01	1.365206e-02	-1.602155e-01	3.317342e-01
9.165969e-01	4.232579e+00	1.382600e+01	1.365567e-02	-1.602206e-01	3.317615e-01
9.165592e-01	4.233062e+00	1.382500e+01	1.365929e-02	-1.602257e-01	3.317888e-01
9.165214e-01	4.233544e+00	1.382400e+01	1.366290e-02	-1.602309e-01	3.318161e-01
9.164837e-01	4.234027e+00	1.382300e+01	1.366651e-02	-1.602360e-01	3.318434e-01
9.164459e-01	4.234510e+00	1.382200e+01	1.367012e-02	-1.602411e-01	3.318708e-01
9.164082e-01	4.234993e+00	1.382100e+01	1.367373e-02	-1.602462e-01	3.318981e-01
9.163704e-01	4.235476e+00	1.382000e+01	1.367734e-02	-1.602513e-01	3.319255e-01
9.163327e-01	4.235959e+00	1.381900e+01	1.368095e-02	-1.602564e-01	3.319528e-01
9.162949e-01	4.236441e+00	1.381800e+01	1.368456e-02	-1.602616e-01	3.319802e-01
9.162571e-01	4.236924e+00	1.381700e+01	1.368816e-02	-1.602667e-01	3.320076e-01
9.162193e-01	4.237407e+00	1.381600e+01	1.369177e-02	-1.602718e-01	3.320349e-01
9.161816e-01	4.237889e+00	1.381500e+01	1.369537e-02	-1.602769e-01	3.320623e-01
9.161438e-01	4.238372e+00	1.381400e+01	1.369898e-02	-1.602821e-01	3.320897e-01
9.161060e-01	4.238855e+00	1.381300e+01	1.370258e-02	-1.602872e-01	3.321171e-01
9.160682e-01	4.239337e+00	1.381200e+01	1.370618e-02	-1.602924e-01	3.321445e-01
9.160304e-01	4.239820e+00	1.381100e+01	1.370978e-02	-1.602975e-01	3.321719e-01
9.159926e-01	4.240302e+00	1.381000e+01	1.371338e-02	-1.603027e-01	3.321994e-01
9.159547e-01	4.240785e+00	1.380900e+01	1.371698e-02	-1.603078e-01	3.322268e-01
9.159169e-01	4.241268e+00	1.380800e+01	1.372058e-02	-1.603130e-01	3.322542e-01
9.158791e-01	4.241750e+00	1.380700e+01	1.372417e-02	-1.603181e-01	3.322817e-01
9.158413e-01	4.242232e+00	1.380600e+01	1.372777e-02	-1.603233e-01	3.323091e-01
9.158034e-01	4.242715e+00	1.380500e+01	1.373136e-02	-1.603284e-01	3.323366e-01
9.157656e-01	4.243197e+00	1.380400e+01	1.373496e-02	-1.603336e-01	3.323641e-01
9.157277e-01	4.243680e+00	1.380300e+01	1.373855e-02	-1.603387e-01	3.323915e-01
9.156899e-01	4.244162e+00	1.380200e+01	1.374214e-02	-1.603439e-01	3.324190e-01
9.156520e-01	4.244644e+00	1.380100e+01	1.374573e-02	-1.603491e-01	3.324465e-01
9.156142e-01	4.245127e+00	1.380000e+01	1.374932e-02	-1.603543e-01	3.324740e-01
9.155763e-01	4.245609e+00	1.379900e+01	1.375291e-02	-1.603594e-01	3.325015e-01
9.155384e-01	4.246091e+00	1.379800e+01	1.375650e-02	-1.603646e-01	3.325290e-01
9.155005e-01	4.246574e+00	1.379700e+01	1.376009e-02	-1.603698e-01	3.325565e-01
9.154627e-01	4.247056e+00	1.379600e+01	1.376368e-02	-1.603750e-01	3.325840e-01
9.154248e-01	4.247538e+00	1.379500e+01	1.376726e-02	-1.603802e-01	3.326116e-01
9.153869e-01	4.248020e+00	1.379400e+01	1.377084e-02	-1.603854e-01	3.326391e-01
9.153490e-01	4.248502e+00	1.379300e+01	1.377443e-02	-1.603905e-01	3.326667e-01
9.153111e-01	4.248984e+00	1.379200e+01	1.377801e-02	-1.603957e-01	3.326942e-01
9.152732e-01	4.249467e+00	1.379100e+01	1.378159e-02	-1.604009e-01	3.327218e-01
9.152353e-01	4.249949e+00	1.379000e+01	1.378517e-02	-1.604061e-01	3.327493e-01
9.151973e-01	4.250431e+00	1.378900e+01	1.378875e-02	-1.604113e-01	3.327769e-01
9.151594e-01	4.250913e+00	1.378800e+01	1.379233e-02	-1.604165e-01	3.328045e-01
9.151215e-01	4.251395e+00	1.378700e+01	1.379591e-02	-1.604218e-01	3.328321e-01
9.150835e-01	4.251877e+00	1.378600e+01	1.379948e-02	-1.604270e-01	3.328597e-01
9.150456e-01	4.252359e+00	1.378500e+01	1.380306e-02	-1.604322e-01	3.328873e-01
9.150077e-01	4.252841e+00	1.378400e+01	1.380663e-02	-1.604374e-01	3.329149e-01
9.149697e-01	4.253322e+00	1.378300e+01	1.381021e-02	-1.604426e-01	3.329425e-01
9.149318e-01	4.253804e+00	1.378200e+01	1.381378e-02	-1.604478e-01	3.329701e-01
9.148938e-01	4.254286e+00	1.378100e+01	1.381735e-02	-1.604531e-01	3.329978e-01
9.148558e-01	4.254768e+00	1.378000e+01	1.382092e-02	-1.604583e-01	3.330254e-01
9.148179e-01	4.255250e+00	1.377900e+01	1.382449e-02	-1.604635e-01	3.330530e-01
9.147799e-01	4.255732e+00	1.377800e+01	1.382806e-02	-1.604687e-01	3.330807e-01
9.147419e-01	4.256213e+00	1.377700e+01	1.383163e-02	-1.604740e-01	3.331084e-01
9.147039e-01	4.256695e+00	1.377600e+01	1.383519e-02	-1.604792e-01	3.331360e-01
9.146659e-01	4.257177e+00	1.377500e+01	1.383876e-02	-1.604845e-01	3.331637e-01
9.146279e-01	4.257659e+00	1.377400e+01	1.384232e-02	-1.604897e-01	3.331914e-01
9.145899e-01	4.258140e+00	1.377300e+01	1.384589e-02	-1.604949e-01	3.332191e-01
9.145519e-01	4.258622e+00	1.377200e+01	1.384945e-02	-1.605002e-01	3.332468e-01
9.145139e-01	4.259103e+00	1.377100e+01	1.385301e-02	-1.605054e-01	3.332745e-01
9.144759e-01	4.259585e+00	1.377000e+01	1.385657e-02	-1.605107e-01	3.333022e-01
9.144379e-01	4.260067e+00	1.376900e+01	1.386013e-02	-1.605160e-01	3.333299e-01
9.143998e-01	4.260548e+00	1.376800e+01	1.386369e-02	-1.605212e-01	3.333576e-01
9.143618e-01	4.261030e+00	1.376700e+01	1.386724e-02	-1.605265e-01	3.333853e-01
9.143238e-01	4.261511e+00	1.376600e+01	1.387080e-02	-1.605317e-01	3.334131e-01
9.142857e-01	4.261993e+00	1.376500e+01	1.387436e-02	-1.605370e-01	3.334408e-01
9.142477e-01	4.262474e+00	1.376400e+01	1.387791e-02	-1.605423e-01	3.334686e-01
9.142096e-01	4.262955e+00	1.376300e+01	1.388146e-02	-1.605475e-01	3.334963e-01
9.141716e-01	4.263437e+00	1.376200e+01	1.388502e-02	-1.605528e-01	3.335241e-01
9.141335e-01	4.263918e+00	1.376100e+01	1.388857e-02	-1.605581e-01	3.335519e-01
9.140954e-01	4.264400e+00	1.376000e+01	1.389212e-02	-1.605634e-01	3.335797e-01
9.140574e-01	4.264881e+00	1.375900e+01	1.389567e-02	-1.605687e-01	3.336074e-01
9.140193e-01	4.265362e+00	1.375800e+01	1.389922e-02	-1.605740e-01	3.336352e-01
9.139812e-01	4.265843e+00	1.375700e+01	1.390276e-02	-1.605792e-01	3.336630e-01
9.139431e-01	4.266325e+00	1.375600e+01	1.390631e-02	-1.605845e-01	3.336909e-01
9.139050e-01	4.266806e+00	1.375500e+01	1.390985e-02	-1.605898e-01	3.337187e-01
9.138669e-01	4.267287e+00	1.375400e+01	1.391340e-02	-1.605951e-01	3.337465e-01
9.138288e-01	4.267768e+00	1.375300e+01	1.391694e-02	-1.606004e-01	3.337743e-01
9.137907e-01	4.268249e+00	1.375200e+01	1.392048e-02	-1.606057e-01	3.338022e-01
9.137526e-01	4.268731e+00	1.375100e+01	1.392402e-02	-1.606110e-01	3.338300e-01
9.137145e-01	4.269212e+00	1.375000e+01	1.392756e-02	-1.606163e-01	3.338579e-01
9.136764e-01	4.269693e+00	1.374900e+01	1.393110e-02	-1.606216e-01	3.338857e-01
9.136383e-01	4.270174e+00	1.374800e+01	1.393464e-02	-1.606270e-01	3.339136e-01
9.136001e-01	4.270655e+00	1.374700e+01	1.393818e-02	-1.606323e-01	3.339415e-01
9.135620e-01	4.271136e+00	1.374600e+01	1.394171e-02	-1.606376e-01	3.339693e-01
9.135239e-01	4.271617e+00	1.374500e+01	1.394525e-02	-1.606429e-01	3.339972e-01
9.134857e-01	4.272098e+00	1.374400e+01	1.394878e-02	-1.606482e-01	3.340251e-01
9.134476e-01	4.272579e+00	1.374300e+01	1.395231e-02	-1.606536e-01	3.340530e-01
9.134094e-01	4.273060e+00	1.374200e+01	1.395584e-02	-1.606589e-01	3.340809e-01
9.133713e-01	4.273541e+00	1.374100e+01	1.395938e-02	-1.606642e-01	3.341088e-01
9.133331e-01	4.274021e+00	1.374000e+01	1.396290e-02	-1.606696e-01	3.341368e-01
9.132949e-01	4.274502e+00	1.373900e+01	1.396643e-02	-1.606749e-01	3.341647e-01
9.132567e-01	4.274983e+00	1.373800e+01	1.396996e-02	-1.606802e-01	3.341926e-01
9.132186e-01	4.275464e+00	1.373700e+01	1.397349e-02	-1.606856e-01	3.342206e-01
9.131804e-01	4.275945e+00	1.373600e+01	1.397701e-02	-1.606909e-01	3.342485e-01
9.131422e-01	4.276425e+00	1.373500e+01	1.398054e-02	-1.606963e-01	3.342765e-01
9.131040e-01	4.276906e+00	1.373400e+01	1.398406e-02	-1.607016e-01	3.343044e-01
9.130658e-01	4.277387e+00	1.373300e+01	1.398758e-02	-1.607070e-01	3.343324e-01
9.130276e-01	4.277867e+00	1.373200e+01	1.399110e-02	-1.607123e-01	3.343604e-01
9.129894e-01	4.278348e+00	1.373100e+01	1.399462e-02	-1.607177e-01	3.343884e-01
9.129512e-01	4.278829e+00	1.373000e+01	1.399814e-02	-1.607231e-01	3.344164e-01
9.129130e-01	4.279309e+00	1.372900e+01	1.400166e-02	-1.607284e-01	3.344444e-01
9.128747e-01	4.279790e+00	1.372800e+01	1.400518e-02	-1.607338e-01	3.344724e-01
9.128365e-01	4.280270e+00	1.372700e+01	1.400869e-02	-1.607392e-01	3.345004e-01
9.127983e-01	4.280751e+00	1.372600e+01	1.401221e-02	-1.607445e-01	3.345284e-01
9.127600e-01	4.281231e+00	1.372500e+01	1.401572e-02	-1.607499e-01	3.345564e-01
9.127218e-01	4.281712e+00	1.372400e+01	1.401923e-02	-1.607553e-01	3.345845e-01
9.126835e-01	4.282192e+00	1.372300e+01	1.402274e-02	-1.607607e-01	3.346125e-01
9.126453e-01	4.282673e+00	1.372200e+01	1.402625e-02	-1.607660e-01	3.346406e-01
9.126070e-01	4.283153e+00	1.372100e+01	1.402976e-02	-1.607714e-01	3.346686e-01
9.125688e-01	4.283634e+00	1.372000e+01	1.403327e-02	-1.607768e-01	3.346967e-01
9.125305e-01	4.284114e+00	1.371900e+01	1.403678e-02	-1.607822e-01	3.347248e-01
9.124922e-01	4.284594e+00	1.371800e+01	1.404028e-02	-1.607876e-01	3.347528e-01
9.124540e-01	4.285075e+00	1.371700e+01	1.404379e-02	-1.607930e-01	3.347809e-01
9.124157e-01	4.285555e+00	1.371600e+01	1.404729e-02	-1.607984e-01	3.348090e-01
9.123774e-01	4.286035e+00	1.371500e+01	1.405080e-02	-1.608038e-01	3.348371e-01
9.123391e-01	4.286515e+00	1.371400e+01	1.405430e-02	-1.608092e-01	3.348652e-01
9.123008e-01	4.286996e+00	1.371300e+01	1.405780e-02	-1.608146e-01	3.348933e-01
9.122625e-01	4.287476e+00	1.371200e+01	1.406130e-02	-1.608200e-01	3.349214e-01
9.122242e-01	4.287956e+00	1.371100e+01	1.406480e-02	-1.608254e-01	3.349496e-01
9.121859e-01	4.288436e+00	1.371000e+01	1.406829e-02	-1.608309e-01	3.349777e-01
9.121476e-01	4.288916e+00	1.370900e+01	1.407179e-02	-1.608363e-01	3.350058e-01
9.121093e-01	4.289396e+00	1.370800e+01	1.407528e-02	-1.608417e-01	3.350340e-01
9.120710e-01	4.289876e+00	1.370700e+01	1.407878e-02	-1.608471e-01	3.350621e-01
9.120326e-01	4.290356e+00	1.370600e+01	1.408227e-02	-1.608525e-01	3.350903e-01
9.119943e-01	4.290836e+00	1.370500e+01	1.408576e-02	-1.608580e-01	3.351185e-01
9.119560e-01	4.291316e+00	1.370400e+01	1.408925e-02	-1.608634e-01	3.351466e-01
9.119176e-01	4.291796e+00	1.370300e+01	1.409274e-02	-1.608688e-01	3.351748e-01
9.118793e-01	4.292276e+00	1.370200e+01	1.409623e-02	-1.608743e-01	3.352030e-01
9.118409e-01	4.292756e+00	1.370100e+01	1.409972e-02	-1.608797e-01	3.352312e-01
9.118026e-01	4.293236e+00	1.370000e+01	1.410321e-02	-1.608852e-01	3.352594e-01
9.117642e-01	4.293716e+00	1.369900e+01	1.410669e-02	-1.608906e-01	3.352876e-01
9.117258e-01	4.294196e+00	1.369800e+01	1.411018e-02	-1.608961e-01	3.353158e-01
9.116875e-01	4.294676e+00	1.369700e+01	1.411366e-02	-1.609015e-01	3.353441e-01
9.116491e-01	4.295155e+00	1.369600e+01	1.411714e-02	-1.609070e-01	3.353723e-01
9.116107e-01	4.295635e+00	1.369500e+01	1.412062e-02	-1.609124e-01	3.354005e-01
9.115723e-01	4.296115e+00	1.369400e+01	1.412410e-02	-1.609179e-01	3.354288e-01
9.115340e-01	4.296595e+00	1.369300e+01	1.412758e-02	-1.609233e-01	3.354570e-01
9.114956e-01	4.297074e+00	1.369200e+01	1.413106e-02	-1.609288e-01	3.354853e-01
9.114572e-01	4.297554e+00	1.369100e+01	1.413453e-02	-1.609343e-01	3.355136e-01
9.114188e-01	4.298034e+00	1.369000e+01	1.413801e-02	-1.609397e-01	3.355418e-01
9.113804e-01	4.298513e+00	1.368900e+01	1.414148e-02	-1.609452e-01	3.355701e-01
9.113420e-01	4.298993e+00	1.368800e+01	1.414496e-02	-1.609507e-01	3.355984e-01
9.113035e-01	4.299472e+00	1.368700e+01	1.414843e-02	-1.609562e-01	3.356267e-01
9.112651e-01	4.299952e+00	1.368600e+01	1.415190e-02	-1.609617e-01	3.356550e-01
9.112267e-01	4.300432e+00	1.368500e+01	1.415537e-02	-1.609671e-01	3.356833e-01
9.111883e-01	4.300911e+00	1.368400e+01	1.415884e-02	-1.609726e-01	3.357116e-01
9.111498e-01	4.301391e+00	1.368300e+01	1.416230e-02	-1.609781e-01	3.357399e-01
9.111114e-01	4.301870e+00	1.368200e+01	1.416577e-02	-1.609836e-01	3.357683e-01
9.110730e-01	4.302349e+00	1.368100e+01	1.416923e-02	-1.609891e-01	3.357966e-01
9.110345e-01	4.302829e+00	1.368000e+01	1.417270e-02	-1.609946e-01	3.358249e-01
9.109961e-01	4.303308e+00	1.367900e+01	1.417616e-02	-1.610001e-01	3.358533e-01
9.109576e-01	4.303788e+00	1.367800e+01	1.417962e-02	-1.610056e-01	3.358816e-01
9.109191e-01	4.304267e+00	1.367700e+01	1.418308e-02	-1.610111e-01	3.359100e-01
9.108807e-01	4.304746e+00	1.367600e+01	1.418654e-02	-1.610166e-01	3.359384e-01
9.108422e-01	4.305226e+00	1.367500e+01	1.419000e-02	-1.610221e-01	3.359668e-01
9.108037e-01	4.305705e+00	1.367400e+01	1.419346e-02	-1.610276e-01	3.359951e-01
9.107653e-01	4.306184e+00	1.367300e+01	1.419691e-02	-1.610332e-01	3.360235e-01
9.107268e-01	4.306663e+00	1.367200e+01	1.420037e-02	-1.610387e-01	3.360519e-01
9.106883e-01	4.307143e+00	1.367100e+01	1.420382e-02	-1.610442e-01	3.360803e-01
9.106498e-01	4.307622e+00	1.367000e+01	1.420728e-02	-1.610497e-01	3.361087e-01
9.106113e-01	4.308101e+00	1.366900e+01	1.421073e-02	-1.610552e-01	3.361372e-01
9.105728e-01	4.308580e+00	1.366800e+01	1.421418e-02	-1.610608e-01	3.361656e-01
9.105343e-01	4.309059e+00	1.366700e+01	1.421763e-02	-1.610663e-01	3.361940e-01
9.104958e-01	4.309538e+00	1.366600e+01	1.422107e-02	-1.610718e-01	3.362225e-01
9.104573e-01	4.310017e+00	1.366500e+01	1.422452e-02	-1.610774e-01	3.362509e-01
9.104187e-01	4.310496e+00	1.366400e+01	1.422797e-02	-1.610829e-01	3.362793e-01
9.103802e-01	4.310975e+00	1.366300e+01	1.423141e-02	-1.610885e-01	3.363078e-01
9.103417e-01	4.311454e+00	1.366200e+01	1.423485e-02	-1.610940e-01	3.363363e-01
9.103032e-01	4.311933e+00	1.366100e+01	1.423830e-02	-1.610996e-01	3.363647e-01
9.102646e-01	4.312412e+00	1.366000e+01	1.424174e-02	-1.611051e-01	3.363932e-01
9.102261e-01	4.312891e+00	1.365900e+01	1.424518e-02	-1.611107e-01	3.364217e-01
9.101875e-01	4.313370e+00	1.365800e+01	1.424862e-02	-1.611162e-01	3.364502e-01
9.101490e-01	4.313849e+00	1.365700e+01	1.425205e-02	-1.611218e-01	3.364787e-01
9.101104e-01	4.314328e+00	1.365600e+01	1.425549e-02	-1.611273e-01	3.365072e-01
9.100719e-01	4.314806e+00	1.365500e+01	1.425892e-02	-1.611329e-01	3.365357e-01
9.100333e-01	4.315285e+00	1.365400e+01	1.426236e-02	-1.611385e-01	3.365643e-01
9.099948e-01	4.315764e+00	1.365300e+01	1.426579e-02	-1.611440e-01	3.365928e-01
9.099562e-01	4.316243e+00	1.365200e+01	1.426922e-02	-1.611496e-01	3.366213e-01
9.099176e-01	4.316721e+00	1.365100e+01	1.427265e-02	-1.611552e-01	3.366499e-01
9.098790e-01	4.317200e+00	1.365000e+01	1.427608e-02	-1.611608e-01	3.366784e-01
9.098404e-01	4.317679e+00	1.364900e+01	1.427951e-02	-1.611664e-01	3.367070e-01
9.098019e-01	4.318157e+00	1.364800e+01	1.428294e-02	-1.611719e-01	3.367355e-01
9.097633e-01	4.318636e+00	1.364700e+01	1.428636e-02	-1.611775e-01	3.367641e-01
9.097247e-01	4.319115e+00	1.364600e+01	1.428979e-02	-1.611831e-01	3.367927e-01
9.096861e-01	4.319593e+00	1.364500e+01	1.429321e-02	-1.611887e-01	3.368213e-01
9.096475e-01	4.320072e+00	1.364400e+01	1.429663e-02	-1.611943e-01	3.368498e-01
9.096088e-01	4.320550e+00	1.364300e+01	1.430006e-02	-1.611999e-01	3.368784e-01
9.095702e-01	4.321029e+00	1.364200e+01	1.430348e-02	-1.612055e-01	3.369070e-01
9.095316e-01	4.321507e+00	1.364100e+01	1.430689e-02	-1.612111e-01	3.369357e-01
9.094930e-01	4.321986e+00	1.364000e+01	1.431031e-02	-1.612167e-01	3.369643e-01
9.094544e-01	4.322464e+00	1.363900e+01	1.431373e-02	-1.612223e-01	3.369929e-01
9.094157e-01	4.322942e+00	1.363800e+01	1.431714e-02	-1.612279e-01	3.370215e-01
9.093771e-01	4.323421e+00	1.363700e+01	1.432056e-02	-1.612336e-01	3.370502e-01
9.093385e-01	4.323899e+00	1.363600e+01	1.432397e-02	-1.612392e-01	3.370788e-01
9.092998e-01	4.324378e+00	1.363500e+01	1.432738e-02	-1.612448e-01	3.371075e-01
9.092612e-01	4.324856e+00	1.363400e+01	1.433079e-02	-1.612504e-01	3.371361e-01
9.092225e-01	4.325334e+00	1.363300e+01	1.433420e-02	-1.612560e-01	3.371648e-01
9.091838e-01	4.325812e+00	1.363200e+01	1.433761e-02	-1.612617e-01	3.371935e-01
9.091452e-01	4.326291e+00	1.363100e+01	1.434101e-02	-1.612673e-01	3.372221e-01
9.091065e-01	4.326769e+00	1.363000e+01	1.434442e-02	-1.612729e-01	3.372508e-01
9.090678e-01	4.327247e+00	1.362900e+01	1.434782e-02	-1.612786e-01	3.372795e-01
9.090292e-01	4.327725e+00	1.362800e+01	1.435123e-02	-1.612842e-01	3.373082e-01
9.089905e-01	4.328203e+00	1.362700e+01	1.435463e-02	-1.612898e-01	3.373369e-01
9.089518e-01	4.328681e+00	1.362600e+01	1.435803e-02	-1.612955e-01	3.373656e-01
9.089131e-01	4.329160e+00	1.362500e+01	1.436143e-02	-1.613011e-01	3.373943e-01
9.088744e-01	4.329638e+00	1.362400e+01	1.436483e-02	-1.613068e-01	3.374231e-01
9.088357e-01	4.330116e+00	1.362300e+01	1.436823e-02	-1.613124e-01	3.374518e-01
9.087970e-01	4.330594e+00	1.362200e+01	1.437162e-02	-1.613181e-01	3.374805e-01
9.087583e-01	4.331072e+00	1.362100e+01	1.437502e-02	-1.613238e-01	3.375093e-01
9.087196e-01	4.331550e+00	1.362000e+01	1.437841e-02	-1.613294e-01	3.375380e-01
9.086809e-01	4.332028e+00	1.361900e+01	1.438180e-02	-1.613351e-01	3.375668e-01
9.086422e-01	4.332505e+00	1.361800e+01	1.438519e-02	-1.613407e-01	3.375956e-01
9.086035e-01	4.332983e+00	1.361700e+01	1.438858e-02	-1.613464e-01	3.376243e-01
9.085648e-01	4.333461e+00	1.361600e+01	1.439197e-02	-1.613521e-01	3.376531e-01
9.085260e-01	4.333939e+00	1.361500e+01	1.439536e-02	-1.613578e-01	3.376819e-01
9.084873e-01	4.334417e+00	1.361400e+01	1.439874e-02	-1.613634e-01	3.377107e-01
9.084486e-01	4.334895e+00	1.361300e+01	1.440213e-02	-1.613691e-01	3.377395e-01
9.084098e-01	4.335373e+00	1.361200e+01	1.440551e-02	-1.613748e-01	3.377683e-01
9.083711e-01	4.335850e+00	1.361100e+01	1.440889e-02	-1.613805e-01	3.377971e-01
9.083323e-01	4.336328e+00	1.361000e+01	1.441228e-02	-1.613862e-01	3.378260e-01
9.082936e-01	4.336806e+00	1.360900e+01	1.441566e-02	-1.613919e-01	3.378548e-01
9.082548e-01	4.337283e+00	1.360800e+01	1.441903e-02	-1.613976e-01	3.378836e-01
9.082160e-01	4.337761e+00	1.360700e+01	1.442241e-02	-1.614032e-01	3.379125e-01
9.081773e-01	4.338239e+00	1.360600e+01	1.442579e-02	-1.614089e-01	3.379413e-01
9.081385e-01	4.338716e+00	1.360500e+01	1.442916e-02	-1.614146e-01	3.379702e-01
9.080997e-01	4.339194e+00	1.360400e+01	1.443254e-02	-1.614204e-01	3.379990e-01
9.080609e-01	4.339671e+00	1.360300e+01	1.443591e-02	-1.614261e-01	3.380279e-01
9.080222e-01	4.340149e+00	1.360200e+01	1.443928e-02	-1.614318e-01	3.380568e-01
9.079834e-01	4.340627e+00	1.360100e+01	1.444265e-02	-1.614375e-01	3.380856e-01
9.079446e-01	4.341104e+00	1.360000e+01	1.444602e-02	-1.614432e-01	3.381145e-01
9.079058e-01	4.341581e+00	1.359900e+01	1.444939e-02	-1.614489e-01	3.381434e-01
9.078670e-01	4.342059e+00	1.359800e+01	1.445275e-02	-1.614546e-01	3.381723e-01
9.078282e-01	4.342536e+00	1.359700e+01	1.445612e-02	-1.614604e-01	3.382012e-01
